"494",20,90,4.5,1,20,90,4.5,1,20,90,4.5,1,20,90,4.5,1,20,90,4.5,1,20,90,4.5,1,20,90,4.5,1,20,90,4.5,1,20,90,4.5,1,20,90,4.5,1
"495",52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1
"496",60,234,3.9,1,60,234,3.9,1,60,234,3.9,1,60,234,3.9,1,60,234,3.9,1,60,234,3.9,1,60,234,3.9,1,60,234,3.9,1,60,234,3.9,1,60,234,3.9,1
"497",72,392,5.4444,1,72,392,5.4444,1,72,392,5.4444,1,72,392,5.4444,1,72,392,5.4444,1,72,392,5.4444,1,72,392,5.4444,1,72,392,5.4444,1,72,392,5.4444,1,72,392,5.4444,1
"498",30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1
"499",12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1,12,57,4.75,1
"500",160,199,1.2437,1,160,199,1.2437,1,160,199,1.2437,1,160,199,1.2437,1,160,199,1.2437,1,160,199,1.2437,1,160,199,1.2437,1,160,199,1.2437,1,160,199,1.2437,1,160,199,1.2437,1
"501",63,110,1.746,0,63,110,1.746,0,63,110,1.746,0,63,110,1.746,0,63,110,1.746,0,63,110,1.746,0,63,110,1.746,0,63,110,1.746,0,63,110,1.746,0,63,110,1.746,0
"502",134,184,1.3731,0,134,184,1.3731,0,134,184,1.3731,0,134,184,1.3731,0,134,184,1.3731,0,134,184,1.3731,0,134,184,1.3731,0,134,184,1.3731,0,134,184,1.3731,0,134,184,1.3731,0
"503",63,202,3.2063,1,63,202,3.2063,1,63,202,3.2063,1,63,202,3.2063,1,63,202,3.2063,1,63,202,3.2063,1,63,202,3.2063,1,63,202,3.2063,1,63,202,3.2063,1,63,202,3.2063,1
"504",135,106,0.7851,1,135,106,0.7851,1,135,106,0.7851,1,135,106,0.7851,1,135,106,0.7851,1,135,106,0.7851,1,135,106,0.7851,1,135,106,0.7851,1,135,106,0.7851,1,135,106,0.7851,1
"505",40,50,1.25,1,40,50,1.25,1,40,50,1.25,1,40,50,1.25,1,40,50,1.25,1,40,50,1.25,1,40,50,1.25,1,40,50,1.25,1,40,50,1.25,1,40,50,1.25,1
"506",31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1
"507",52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1
"508",24,75,3.125,1,24,75,3.125,1,24,75,3.125,1,24,75,3.125,1,24,75,3.125,1,24,75,3.125,1,24,75,3.125,1,24,75,3.125,1,24,75,3.125,1,24,75,3.125,1
"509",31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1
"510",30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1
"511",95,64,0.6736,1,95,64,0.6736,1,95,64,0.6736,1,95,64,0.6736,1,95,64,0.6736,1,95,64,0.6736,1,95,64,0.6736,1,95,64,0.6736,1,95,64,0.6736,1,95,64,0.6736,1
"512",11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1
"513",62,88,1.4193,1,62,88,1.4193,1,62,88,1.4193,1,62,88,1.4193,1,62,88,1.4193,1,62,88,1.4193,1,62,88,1.4193,1,62,88,1.4193,1,62,88,1.4193,1,62,88,1.4193,1
"514",106,183,1.7264,0,106,183,1.7264,0,106,183,1.7264,0,106,183,1.7264,0,106,183,1.7264,0,106,183,1.7264,0,106,183,1.7264,0,106,183,1.7264,0,106,183,1.7264,0,106,183,1.7264,0
"515",200,250,1.25,1,200,250,1.25,1,200,250,1.25,1,200,250,1.25,1,200,250,1.25,1,200,250,1.25,1,200,250,1.25,1,200,250,1.25,1,200,250,1.25,1,200,250,1.25,1
"516",20,116,5.8,1,20,116,5.8,1,20,116,5.8,1,20,116,5.8,1,20,116,5.8,1,20,116,5.8,1,20,116,5.8,1,20,116,5.8,1,20,116,5.8,1,20,116,5.8,1
"517",51,35,0.6862,1,51,35,0.6862,1,51,35,0.6862,1,51,35,0.6862,1,51,35,0.6862,1,51,35,0.6862,1,51,35,0.6862,1,51,35,0.6862,1,51,35,0.6862,1,51,35,0.6862,1
"518",16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1
"519",39,120,3.0769,1,39,120,3.0769,1,39,120,3.0769,1,39,120,3.0769,1,39,120,3.0769,1,39,120,3.0769,1,39,120,3.0769,1,39,120,3.0769,1,39,120,3.0769,1,39,120,3.0769,1
"520",30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1
"521",55,58,1.0545,0,55,58,1.0545,0,55,58,1.0545,0,55,58,1.0545,0,55,58,1.0545,0,55,58,1.0545,0,55,58,1.0545,0,55,58,1.0545,0,55,58,1.0545,0,55,58,1.0545,0
"522",24,24,1,1,24,24,1,1,24,24,1,1,24,24,1,1,24,24,1,1,24,24,1,1,24,24,1,1,24,24,1,1,24,24,1,1,24,24,1,1
"523",40,46,1.15,1,40,46,1.15,1,40,46,1.15,1,40,46,1.15,1,40,46,1.15,1,40,46,1.15,1,40,46,1.15,1,40,46,1.15,1,40,46,1.15,1,40,46,1.15,1
"524",118,136,1.1525,1,118,136,1.1525,1,118,136,1.1525,1,118,136,1.1525,1,118,136,1.1525,1,118,136,1.1525,1,118,136,1.1525,1,118,136,1.1525,1,118,136,1.1525,1,118,136,1.1525,1
"525",11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1,11,89,8.0909,1
"526",100,100,1,1,100,100,1,1,100,100,1,1,100,100,1,1,100,100,1,1,100,100,1,1,100,100,1,1,100,100,1,1,100,100,1,1,100,100,1,1
"527",60,117,1.95,1,60,117,1.95,1,60,117,1.95,1,60,117,1.95,1,60,117,1.95,1,60,117,1.95,1,60,117,1.95,1,60,117,1.95,1,60,117,1.95,1,60,117,1.95,1
"528",51,35,0.6862,1,51,35,0.6862,1,51,35,0.6862,1,51,35,0.6862,1,51,35,0.6862,1,51,35,0.6862,1,51,35,0.6862,1,51,35,0.6862,1,51,35,0.6862,1,51,35,0.6862,1
"529",52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1
"530",30,40,1,0,30,30,1,0,30,30,1,0,30,30,1,0,30,30,1,0,30,30,1,0,30,30,1,0,30,30,1,0,30,30,1,0,30,30,1,0
"531",40,120,3,1,40,120,3,1,40,120,3,1,40,120,3,1,40,120,3,1,40,120,3,1,40,120,3,1,40,120,3,1,40,120,3,1,40,120,3,1
"532",30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1
"533",90,120,1.3333,0,90,120,1.3333,0,90,120,1.3333,0,90,120,1.3333,0,90,120,1.3333,0,90,120,1.3333,0,90,120,1.3333,0,90,120,1.3333,0,90,120,1.3333,0,90,120,1.3333,0
"534",115,205,1.7826,0,115,205,1.7826,0,115,205,1.7826,0,115,205,1.7826,0,115,205,1.7826,0,115,205,1.7826,0,115,205,1.7826,0,115,205,1.7826,0,115,205,1.7826,0,115,205,1.7826,0
"535",50,93,1.86,1,50,93,1.86,1,50,93,1.86,1,50,93,1.86,1,50,93,1.86,1,50,93,1.86,1,50,93,1.86,1,50,93,1.86,1,50,93,1.86,1,50,93,1.86,1
"536",25,100,4,0,25,100,4,0,25,100,4,0,25,100,4,0,25,100,4,0,25,100,4,0,25,100,4,0,25,100,4,0,25,100,4,0,25,100,4,0
"537",17,102,6,1,17,102,6,1,17,102,6,1,17,102,6,1,17,102,6,1,17,102,6,1,17,102,6,1,17,102,6,1,17,102,6,1,17,102,6,1
"538",50,400,8,1,50,400,8,1,50,400,8,1,50,400,8,1,50,400,8,1,50,400,8,1,50,400,8,1,50,400,8,1,50,400,8,1,50,400,8,1
"539",75,200,2.6666,1,75,200,2.6666,1,75,200,2.6666,1,75,200,2.6666,1,75,200,2.6666,1,75,200,2.6666,1,75,200,2.6666,1,75,200,2.6666,1,75,200,2.6666,1,75,200,2.6666,1
"540",50,45,0.9,1,50,45,0.9,1,50,45,0.9,1,50,45,0.9,1,50,45,0.9,1,50,45,0.9,1,50,45,0.9,1,50,45,0.9,1,50,45,0.9,1,50,45,0.9,1
"541",60,60,1,1,60,60,1,1,60,60,1,1,60,60,1,1,60,60,1,1,60,60,1,1,60,60,1,1,60,60,1,1,60,60,1,1,60,60,1,1
"542",12,101,8.4166,1,12,101,8.4166,1,12,101,8.4166,1,12,101,8.4166,1,12,101,8.4166,1,12,101,8.4166,1,12,101,8.4166,1,12,101,8.4166,1,12,101,8.4166,1,12,101,8.4166,1
"543",10,600,60,1,10,600,60,1,10,600,60,1,10,600,60,1,10,600,60,1,10,600,60,1,10,600,60,1,10,600,60,1,10,600,60,1,10,600,60,1
"544",207,200,0.9661,1,207,200,0.9661,1,207,200,0.9661,1,207,200,0.9661,1,207,200,0.9661,1,207,200,0.9661,1,207,200,0.9661,1,207,200,0.9661,1,207,200,0.9661,1,207,200,0.9661,1
"545",46,109,2.3695,1,46,109,2.3695,1,46,109,2.3695,1,46,109,2.3695,1,46,109,2.3695,1,46,109,2.3695,1,46,109,2.3695,1,46,109,2.3695,1,46,109,2.3695,1,46,109,2.3695,1
"546",32,32,1,1,32,32,1,1,32,32,1,1,32,32,1,1,32,32,1,1,32,32,1,1,32,32,1,1,32,32,1,1,32,32,1,1,32,32,1,1
"547",27,41,1.5185,1,27,41,1.5185,1,27,41,1.5185,1,27,41,1.5185,1,27,41,1.5185,1,27,41,1.5185,1,27,41,1.5185,1,27,41,1.5185,1,27,41,1.5185,1,27,41,1.5185,1
"548",20,600,30,0,20,600,30,0,20,600,30,0,20,600,30,0,20,600,30,0,20,600,30,0,20,600,30,0,20,600,30,0,20,600,30,0,20,600,30,0
"549",11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1
"550",43,178,4.1395,1,43,178,4.1395,1,43,178,4.1395,1,43,178,4.1395,1,43,178,4.1395,1,43,178,4.1395,1,43,178,4.1395,1,43,178,4.1395,1,43,178,4.1395,1,43,178,4.1395,1
"551",40,111,2.775,1,40,111,2.775,1,40,111,2.775,1,40,111,2.775,1,40,111,2.775,1,40,111,2.775,1,40,111,2.775,1,40,111,2.775,1,40,111,2.775,1,40,111,2.775,1
"552",16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1
"553",48,264,5.5,1,48,264,5.5,1,48,264,5.5,1,48,264,5.5,1,48,264,5.5,1,48,264,5.5,1,48,264,5.5,1,48,264,5.5,1,48,264,5.5,1,48,264,5.5,1
"554",46,109,2.3695,1,46,109,2.3695,1,46,109,2.3695,1,46,109,2.3695,1,46,109,2.3695,1,46,109,2.3695,1,46,109,2.3695,1,46,109,2.3695,1,46,109,2.3695,1,46,109,2.3695,1
"555",150,250,1.6666,0,150,250,1.6666,0,150,250,1.6666,0,150,250,1.6666,0,150,250,1.6666,0,150,250,1.6666,0,150,250,1.6666,0,150,250,1.6666,0,150,250,1.6666,0,150,250,1.6666,0
"556",107,120,1.1214,0,107,120,1.1214,0,107,120,1.1214,0,107,120,1.1214,0,107,120,1.1214,0,107,120,1.1214,0,107,120,1.1214,0,107,120,1.1214,0,107,120,1.1214,0,107,120,1.1214,0
"557",51,260,5.098,1,51,260,5.098,1,51,260,5.098,1,51,260,5.098,1,51,260,5.098,1,51,260,5.098,1,51,260,5.098,1,51,260,5.098,1,51,260,5.098,1,51,260,5.098,1
"558",71,95,1.338,1,71,95,1.338,1,71,95,1.338,1,71,95,1.338,1,71,95,1.338,1,71,95,1.338,1,71,95,1.338,1,71,95,1.338,1,71,95,1.338,1,71,95,1.338,1
"559",26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1,26,104,4,1
"560",36,227,6.3055,0,36,227,6.3055,0,36,227,6.3055,0,36,227,6.3055,0,36,227,6.3055,0,36,227,6.3055,0,36,227,6.3055,0,36,227,6.3055,0,36,227,6.3055,0,36,227,6.3055,0
"561",60,51,0.85,1,60,51,0.85,1,60,51,0.85,1,60,51,0.85,1,60,51,0.85,1,60,51,0.85,1,60,51,0.85,1,60,51,0.85,1,60,51,0.85,1,60,51,0.85,1
"562",24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0,24,120,5,0
"563",20,200,10,0,20,200,10,0,20,200,10,0,20,200,10,0,20,200,10,0,20,200,10,0,20,200,10,0,20,200,10,0,20,200,10,0,20,200,10,0
"564",30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1
"565",70,15,0.2142,0,70,15,0.2142,0,70,15,0.2142,0,70,15,0.2142,0,70,15,0.2142,0,70,15,0.2142,0,70,15,0.2142,0,70,15,0.2142,0,70,15,0.2142,0,70,15,0.2142,0
"566",60,60,1,1,60,60,1,1,60,60,1,1,60,60,1,1,60,60,1,1,60,60,1,1,60,60,1,1,60,60,1,1,60,60,1,1,60,60,1,1
"567",10,600,60,1,10,600,60,1,10,600,60,1,10,600,60,1,10,600,60,1,10,600,60,1,10,600,60,1,10,600,60,1,10,600,60,1,10,600,60,1
"568",40,40,1,1,40,40,1,1,40,40,1,1,40,40,1,1,40,40,1,1,40,40,1,1,40,40,1,1,40,40,1,1,40,40,1,1,40,40,1,1
"569",31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1
"570",100,100,1,1,100,100,1,1,100,100,1,1,100,100,1,1,100,100,1,1,100,100,1,1,100,100,1,1,100,100,1,1,100,100,1,1,100,100,1,1
"571",30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1,30,130,4.3333,1
"572",52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1
"573",12,101,8.4166,1,12,101,8.4166,1,12,101,8.4166,1,12,101,8.4166,1,12,101,8.4166,1,12,101,8.4166,1,12,101,8.4166,1,12,101,8.4166,1,12,101,8.4166,1,12,101,8.4166,1
"574",16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1
"575",50,200,4,0,50,200,4,0,50,200,4,0,50,200,4,0,50,200,4,0,50,200,4,0,50,200,4,0,50,200,4,0,50,200,4,0,50,200,4,0
"576",75,95,1.2666,1,75,95,1.2666,1,75,95,1.2666,1,75,95,1.2666,1,75,95,1.2666,1,75,95,1.2666,1,75,95,1.2666,1,75,95,1.2666,1,75,95,1.2666,1,75,95,1.2666,1
"577",44,110,2.5,1,44,110,2.5,1,44,110,2.5,1,44,110,2.5,1,44,110,2.5,1,44,110,2.5,1,44,110,2.5,1,44,110,2.5,1,44,110,2.5,1,44,110,2.5,1
"578",25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1,25,100,4,1
"579",100,100,1,0,100,100,1,0,100,100,1,0,100,100,1,0,100,100,1,0,100,100,1,0,100,100,1,0,100,100,1,0,100,100,1,0,100,100,1,0
"580",40,40,1,0,40,40,1,0,40,40,1,0,40,40,1,0,40,40,1,0,40,40,1,0,40,40,1,0,40,40,1,0,40,40,1,0,40,40,1,0
"581",25,68,2.72,1,25,68,2.72,1,25,68,2.72,1,25,68,2.72,1,25,68,2.72,1,25,68,2.72,1,25,68,2.72,1,25,68,2.72,1,25,68,2.72,1,25,68,2.72,1
"582",40,130,3.25,1,40,130,3.25,1,40,130,3.25,1,40,130,3.25,1,40,130,3.25,1,40,130,3.25,1,40,130,3.25,1,40,130,3.25,1,40,130,3.25,1,40,130,3.25,1
"583",60,88,1.4666,1,60,88,1.4666,1,60,88,1.4666,1,60,88,1.4666,1,60,88,1.4666,1,60,88,1.4666,1,60,88,1.4666,1,60,88,1.4666,1,60,88,1.4666,1,60,88,1.4666,1
"584",120,200,1.6666,0,120,200,1.6666,0,120,200,1.6666,0,120,200,1.6666,0,120,200,1.6666,0,120,200,1.6666,0,120,200,1.6666,0,120,200,1.6666,0,120,200,1.6666,0,120,200,1.6666,0
"585",28,74,2.6428,0,28,74,2.6428,0,28,74,2.6428,0,28,74,2.6428,0,28,74,2.6428,0,28,74,2.6428,0,28,74,2.6428,0,28,74,2.6428,0,28,74,2.6428,0,28,74,2.6428,0
"586",125,125,1,1,125,125,1,1,125,125,1,1,125,125,1,1,125,125,1,1,125,125,1,1,125,125,1,1,125,125,1,1,125,125,1,1,125,125,1,1
"587",23,26,1.1304,1,23,26,1.1304,1,23,26,1.1304,1,23,26,1.1304,1,23,26,1.1304,1,23,26,1.1304,1,23,26,1.1304,1,23,26,1.1304,1,23,26,1.1304,1,23,26,1.1304,1
"588",100,160,1.6,0,100,160,1.6,0,100,160,1.6,0,100,160,1.6,0,100,160,1.6,0,100,160,1.6,0,100,160,1.6,0,100,160,1.6,0,100,160,1.6,0,100,160,1.6,0
"589",31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1,31,88,2.8387,1
"590",60,468,7.8,0,60,468,7.8,0,60,468,7.8,0,60,468,7.8,0,60,468,7.8,0,60,468,7.8,0,60,468,7.8,0,60,468,7.8,0,60,468,7.8,0,60,468,7.8,0
"591",52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1,52,144,2.7692,1
"592",246,180,0.7317,1,246,180,0.7317,1,246,180,0.7317,1,246,180,0.7317,1,246,180,0.7317,1,246,180,0.7317,1,246,180,0.7317,1,246,180,0.7317,1,246,180,0.7317,1,246,180,0.7317,1
"593",120,100,0.8333,0,120,100,0.8333,0,120,100,0.8333,0,120,100,0.8333,0,120,100,0.8333,0,120,100,0.8333,0,120,100,0.8333,0,120,100,0.8333,0,120,100,0.8333,0,120,100,0.8333,0
"594",39,90,2.3076,1,39,90,2.3076,1,39,90,2.3076,1,39,90,2.3076,1,39,90,2.3076,1,39,90,2.3076,1,39,90,2.3076,1,39,90,2.3076,1,39,90,2.3076,1,39,90,2.3076,1
"595",11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1,11,64,5.8181,1
"596",60,140,2.3333,1,60,140,2.3333,1,60,140,2.3333,1,60,140,2.3333,1,60,140,2.3333,1,60,140,2.3333,1,60,140,2.3333,1,60,140,2.3333,1,60,140,2.3333,1,60,140,2.3333,1
"597",100,100,1,0,100,100,1,0,100,100,1,0,100,100,1,0,100,100,1,0,100,100,1,0,100,100,1,0,100,100,1,0,100,100,1,0,100,100,1,0
"598",41,239,5.8292,1,41,239,5.8292,1,41,239,5.8292,1,41,239,5.8292,1,41,239,5.8292,1,41,239,5.8292,1,41,239,5.8292,1,41,239,5.8292,1,41,239,5.8292,1,41,239,5.8292,1
"599",27,69,2.5555,1,27,69,2.5555,1,27,69,2.5555,1,27,69,2.5555,1,27,69,2.5555,1,27,69,2.5555,1,27,69,2.5555,1,27,69,2.5555,1,27,69,2.5555,1,27,69,2.5555,1
"600",100,100,1,0,100,100,1,0,100,100,1,0,100,100,1,0,100,100,1,0,100,100,1,0,100,100,1,0,100,100,1,0,100,100,1,0,100,100,1,0
"601",23,30,1.3043,0,23,30,1.3043,0,23,30,1.3043,0,23,30,1.3043,0,23,30,1.3043,0,23,30,1.3043,0,23,30,1.3043,0,23,30,1.3043,0,23,30,1.3043,0,23,30,1.3043,0
"602",15,80,5.3333,1,15,80,5.3333,1,15,80,5.3333,1,15,80,5.3333,1,15,80,5.3333,1,15,80,5.3333,1,15,80,5.3333,1,15,80,5.3333,1,15,80,5.3333,1,15,80,5.3333,1
"603",40,40,1,0,40,40,1,0,40,40,1,0,40,40,1,0,40,40,1,0,40,40,1,0,40,40,1,0,40,40,1,0,40,40,1,0,40,40,1,0
"604",125,125,1,1,125,125,1,1,125,125,1,1,125,125,1,1,125,125,1,1,125,125,1,1,125,125,1,1,125,125,1,1,125,125,1,1,125,125,1,1
"605",161,119,0.7391,0,161,119,0.7391,0,161,119,0.7391,0,161,119,0.7391,0,161,119,0.7391,0,161,119,0.7391,0,161,119,0.7391,0,161,119,0.7391,0,161,119,0.7391,0,161,119,0.7391,0
"606",51,35,0.6862,1,51,35,0.6862,1,51,35,0.6862,1,51,35,0.6862,1,51,35,0.6862,1,51,35,0.6862,1,51,35,0.6862,1,51,35,0.6862,1,51,35,0.6862,1,51,35,0.6862,1
"607",80,80,1,1,80,80,1,1,80,80,1,1,80,80,1,1,80,80,1,1,80,80,1,1,80,80,1,1,80,80,1,1,80,80,1,1,80,80,1,1
"608",10,600,60,1,10,600,60,1,10,600,60,1,10,600,60,1,10,600,60,1,10,600,60,1,10,600,60,1,10,600,60,1,10,600,60,1,10,600,60,1
"609",27,41,1.5185,1,27,41,1.5185,1,27,41,1.5185,1,27,41,1.5185,1,27,41,1.5185,1,27,41,1.5185,1,27,41,1.5185,1,27,41,1.5185,1,27,41,1.5185,1,27,41,1.5185,1
"610",16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1,16,16,1,1
"611",120,200,1.6666,0,120,200,1.6666,0,120,200,1.6666,0,120,200,1.6666,0,120,200,1.6666,0,120,200,1.6666,0,120,200,1.6666,0,120,200,1.6666,0,120,200,1.6666,0,120,200,1.6666,0
"612",45,47,1.0444,1,45,47,1.0444,1,45,47,1.0444,1,45,47,1.0444,1,45,47,1.0444,1,45,47,1.0444,1,45,47,1.0444,1,45,47,1.0444,1,45,47,1.0444,1,45,47,1.0444,1
"613",52,299,5.75,1,52,299,5.75,1,52,299,5.75,1,52,299,5.75,1,52,299,5.75,1,52,299,5.75,1,52,299,5.75,1,52,299,5.75,1,52,299,5.75,1,52,299,5.75,1
"614",110,95,0.8636,0,110,95,0.8636,0,110,95,0.8636,0,110,95,0.8636,0,110,95,0.8636,0,110,95,0.8636,0,110,95,0.8636,0,110,95,0.8636,0,110,95,0.8636,0,110,95,0.8636,0
"615",27,41,1.5185,1,27,41,1.5185,1,27,41,1.5185,1,27,41,1.5185,1,27,41,1.5185,1,27,41,1.5185,1,27,41,1.5185,1,27,41,1.5185,1,27,41,1.5185,1,27,41,1.5185,1
"616",75,95,1.2666,1,75,95,1.2666,1,75,95,1.2666,1,75,95,1.2666,1,75,95,1.2666,1,75,95,1.2666,1,75,95,1.2666,1,75,95,1.2666,1,75,95,1.2666,1,75,95,1.2666,1
"617",12,117,9.75,1,12,117,9.75,1,12,117,9.75,1,12,117,9.75,1,12,117,9.75,1,12,117,9.75,1,12,117,9.75,1,12,117,9.75,1,12,117,9.75,1,12,117,9.75,1
"618",54,239,4.4259,0,54,239,4.4259,0,54,239,4.4259,0,54,239,4.4259,0,54,239,4.4259,0,54,239,4.4259,0,54,239,4.4259,0,54,239,4.4259,0,54,239,4.4259,0,54,239,4.4259,0
"619",102,179,1.7549,0,102,179,1.7549,0,102,179,1.7549,0,102,179,1.7549,0,102,179,1.7549,0,102,179,1.7549,0,102,179,1.7549,0,102,179,1.7549,0,102,179,1.7549,0,102,179,1.7549,0
"620",99,103,1.0404,1,99,103,1.0404,1,99,103,1.0404,1,99,103,1.0404,1,99,103,1.0404,1,99,103,1.0404,1,99,103,1.0404,1,99,103,1.0404,1,99,103,1.0404,1,99,103,1.0404,1
"621",23,30,1.3043,0,23,30,1.3043,0,23,30,1.3043,0,23,30,1.3043,0,23,30,1.3043,0,23,30,1.3043,0,23,30,1.3043,0,23,30,1.3043,0,23,30,1.3043,0,23,30,1.3043,0
"622",149,182,1.2214,0,149,182,1.2214,0,149,182,1.2214,0,149,182,1.2214,0,149,182,1.2214,0,149,182,1.2214,0,149,182,1.2214,0,149,182,1.2214,0,149,182,1.2214,0,149,182,1.2214,0
"623",16,162,10.125,0,16,162,10.125,0,16,162,10.125,0,16,162,10.125,0,16,162,10.125,0,16,162,10.125,0,16,162,10.125,0,16,162,10.125,0,16,162,10.125,0,16,162,10.125,0
"624",64,64,1,1,64,64,1,1,64,64,1,1,64,64,1,1,64,64,1,1,64,64,1,1,64,64,1,1,64,64,1,1,64,64,1,1,64,64,1,1
"625",62,148,2.387,1,62,148,2.387,1,62,148,2.387,1,62,148,2.387,1,62,148,2.387,1,62,148,2.387,1,62,148,2.387,1,62,148,2.387,1,62,148,2.387,1,62,148,2.387,1
"626",40,46,1.15,1,40,46,1.15,1,40,46,1.15,1,40,46,1.15,1,40,46,1.15,1,40,46,1.15,1,40,46,1.15,1,40,46,1.15,1,40,46,1.15,1,40,46,1.15,1
"627",150,75,0.5,0,150,75,0.5,0,150,75,0.5,0,150,75,0.5,0,150,75,0.5,0,150,75,0.5,0,150,75,0.5,0,150,75,0.5,0,150,75,0.5,0,150,75,0.5,0
"628",46,100,2.1739,1,46,100,2.1739,1,46,100,2.1739,1,46,100,2.1739,1,46,100,2.1739,1,46,100,2.1739,1,46,100,2.1739,1,46,100,2.1739,1,46,100,2.1739,1,46,100,2.1739,1
